Extraversion,Neuroticism,Conscientiousness,Openness,Agreeableness
-0.3291972781307394,-0.9480240568309909,1.5234441981834796,0.864172114385732,-0.02337223119388772
1.2243409931877405,-0.842352345612315,-1.4576890489599517,0.7145179039732001,0.22668497290677725
0.1473054339048561,-0.8506109322984883,-0.05920022216945341,-0.10604019416959364,-0.20270157451108362
0.8408477512164747,-0.9700265048801504,1.1718463583877523,1.2003876687127266,1.750644345357529
-0.6981849518182266,-0.18508384963510335,0.9191146605971611,-0.34589092535051924,1.0381154478125032
0.14625043259617954,1.6282157378848476,-1.5265787035789962,0.5066010850117958,0.28196044005104226
0.8246304835604228,0.666023500888528,-0.4755258084444269,0.01597093103671827,-0.076530438418203
0.08835530487396395,-0.16471571143866034,0.23539751502863918,-0.3686411849778854,-0.656974330297579
-0.5875686781666802,1.638434454771578,0.9708520904020023,-1.7725210513236662,-0.43035357160610244
1.968246042241459,-1.245378332680907,2.0961872781398707,-0.8704145288317577,-0.7207232372813989
-0.8406739187262492,0.3772937833102105,0.08939171820363129,0.045768022530737675,0.49104908439703604
-0.667908401837,0.14518354753740423,-0.2442880057149325,0.11303877943720549,-0.18219226667204452
0.8757343393424832,0.7544482887111784,1.119734726222492,-2.8466480338231097,-0.0433189729270467
-0.4220070125554429,1.1858527927476123,-0.43186873702815887,-0.017823152108052163,-1.1748416274375992
1.5348455622629238,-0.8430055097969579,1.6979198119984884,0.9265512523538243,1.035439090969082
1.0671288565701846,1.292094623408068,2.3907791194147423,0.36329101238769773,1.0960941258667212
0.2936599446313538,0.7822667717932231,-0.8423467659733944,-1.204200751448925,-0.4751741596724965
-1.6852471822210937,1.0332790832926562,0.48527580526503244,-2.2919272318433292,0.48471769309240376
-0.3819306655725147,1.7990037309327005,-0.433607589304554,1.1533687867951963,-0.007186130710424569
-0.6407425672883794,1.332776022134286,0.5824644053712662,-0.9026528987209869,-0.6248819432508266
0.050582941227890706,0.18891209294897052,-0.03918729254439762,0.05881052581295287,-1.0033491117720807
0.09682750035190388,-1.11899273487339,0.03654981362430378,-0.875706816584867,-0.9359696884386925
-0.38779753020059365,0.39447307834021367,-0.7744477477310783,-0.35919953817419636,-0.038007705928272746
0.11312936976816246,0.8973204040398077,0.23868972438865454,-1.4405928894252165,-0.686976109384658
1.5564641671173953,-1.5071971859503002,0.8308417282654068,-1.1435158227517856,-1.0963474426055535
1.5849572550376343,0.043458864767243276,0.1526204334197881,0.7327448822787811,0.5903902960502017
0.24010278516477324,-1.2263329653600181,-0.5200869531928792,-0.5762815368149327,-0.6471890963507099
0.11998787902195153,0.5914057844739365,-0.4531840373164692,-0.9446300851018771,-0.19270692653168736
-1.7566818445509025,2.114488793309936,-0.47067176103755476,0.6279896198764695,-1.1923500399070206
-0.5817098424941821,0.5999107219310077,-0.9830662490459129,-0.8256234204112767,0.06586110905924318
-1.9326450656713103,1.2702871508887816,0.13957089794387062,0.30419391700753856,-0.539775235579028
1.7577495036848703,-0.6441777681034346,2.2912815467345657,1.5885028661995322,1.4972089463258909
1.254349464622176,-1.351290203892748,1.0656758941623785,1.4164484160823836,-0.16514841442596456
-1.952022283060223,-0.3264386523003954,0.5152738583346803,-0.13083142842097115,-0.7808241299436438
-2.1871115850663636,1.5916269252600357,-0.032676293011128774,-0.15859441037728816,0.32430091167201514
0.5990549290288534,-1.9411720180467675,1.3825392772656437,0.8141401820107186,1.276864569851761
-0.1934900095449083,-0.9633389774564439,0.08711649925182227,-1.5591675200493573,-0.2609872127662399
1.9233904082941058,-1.8411256318483833,0.0431325885565494,1.0334546255703219,0.7089491010739345
-0.9216084579098511,-1.9793316899980877,-0.7398601249268631,1.0320545983542284,-0.5837614527559304
1.2480221630297479,0.4214834703590675,1.8289643085348808,-0.17580388138650266,0.8063471629452847
0.37834188096540466,1.8323806541181926,-1.0336272378733593,-0.3627424468963753,0.716787932368356
1.3171741940533,-0.5107524945236286,0.9971494188226193,1.062646894352091,0.7035546718323457
-1.5354142592772515,-0.04242786514441309,0.06776283059135972,-0.9908739389086699,0.22969705901559984
1.5125132039179516,-1.5645807395386258,1.831920583603437,0.7702405107441284,0.48227001125596713
-1.2851898102093062,1.2724485561793528,-1.1133234588843082,0.9727683830968942,1.1560745835001722
-1.5024776809081168,-0.4989528783832685,1.8143546031016249,-1.2154501598231904,1.267633407134536
-0.4885379246973119,-0.7991321044388912,-0.9513940776306974,0.8774262823828896,-0.03233576708757014
-0.006591737162411826,-1.589021113207041,-2.5677666527980803,1.1071165424616456,-0.016755141987623155
0.3943688524921922,1.0707766283438875,0.6354907364453501,0.7170016056844608,0.9203141443041024
-0.751033590382576,0.11706678586872449,-1.1476678697823206,0.12344038779035417,0.4682080749782305
0.36931282165706203,-0.5449759884129686,-1.6204379047186324,-1.1707931368836357,-0.17139303117039198
-0.31671852918070514,-0.7690561284350027,-0.27525480831256566,1.5469044911694516,1.2085165515500191
1.3488775886559614,-0.4390885352444771,-2.179736708563898,-1.2906617320639657,0.09276162356399426
-0.4565368307256389,1.0485906446142075,-0.8320659510885257,-0.1532879096275992,0.28384174918386035
-1.8441935780975134,-1.449995010909575,-0.2889587292124436,1.1157590790487455,0.4178045284268073
-0.13569802029231187,1.4380265888234414,-0.4250724132456765,1.0022291357479973,0.8015959053920477
-1.501108081020691,0.9271034611327238,-0.6588699784627734,-2.3735432622832464,0.20800514684376187
0.29197324589586715,-0.9767852223707121,-0.006602300645369304,-0.38328849776379625,-0.714139368667342
-1.485272150703863,0.38662055779418,-2.0401659571407946,-0.399378754664162,-1.7437074966974222
0.1688647744357704,-0.3763280118491077,-0.2479990300261015,1.625071276124862,0.22243702460932238
-1.6576744692208196,-0.9455643004767825,-0.12949808621019238,0.12117335854868873,-2.0305655306361117
1.2580121159423505,0.2453403152101338,-0.2215393191108368,-1.087110062529057,-0.006962184376324391
-0.3580441643404883,0.7258722918951512,0.5077818272699822,-0.6215132589963812,0.6017844139973061
0.8653651433854853,-0.24687856578249814,2.3501708482042902,-1.303266267536995,0.8534319609721863
1.7088773179659744,-0.47227627199613004,1.6582562056445338,0.38675838370964166,1.427964536179679
0.13148535267120237,-0.25260302551952335,-1.852228095114211,0.5319314989188159,-0.10046809903360425
0.06672238054158074,1.1563240406579407,0.5191919553322892,-2.0232806035806177,-0.08847807840839071
-0.05966771493073404,-1.797987913308625,0.31242342415666846,0.6230132868123667,-0.09551435937465523
-1.1353804713562727,-0.11928667692296521,0.4513658659354446,-0.484963297427301,-1.2248837847386698
0.8826951696235548,-0.3493075795220244,1.351236044599846,0.38696673157487516,0.9068383067861138
-0.3434736434817347,-0.05274006253682992,0.9003598675970789,-0.2899689565895422,0.24516468716870593
1.5486573587674426,-0.6091166082525711,1.6938467023986348,0.7576081980982432,-0.7514134011314454
0.5353381796323132,-0.5513030489418146,0.5970526463806474,-0.5604511805670463,-0.967317908976058
-0.9598902776922449,-2.1351544075643423,-0.5300580291928061,0.74012137242529,1.0894737754321502
1.3803919375395892,0.14740914361553692,-1.6515728183016976,0.772515041269043,-1.768899476693682
1.819809380307945,-0.5684034548739096,-0.46206322643646447,0.6553397669388736,0.09606232923043184
-0.49827495515949194,1.1028358612503817,0.28073282442288333,-1.3544254355027827,0.30109127395259655
-0.9675367481546266,0.2468480609100022,0.25534873587346246,-0.8854529779362645,1.159752650751801
-0.3071641819659757,-1.0738360541816356,-0.04853803199388651,-2.1635212241430177,-0.40271979296097415
0.7152071966506252,0.20091557537046983,-0.2808791543310251,-3.226665563289588,-0.0037869029304224778
-0.018725749239309378,0.5775966158808752,0.2143913935345058,0.46936493403166385,0.6470821509639181
-0.5406872579962767,0.7898475183064176,0.2391054747657306,-0.9535542115337148,-0.9157994986598529
-1.7557986027396293,0.10277093671237793,-1.3337008188423638,0.17517593695491454,1.0068474072191187
-0.22184407073018717,0.4859381058503385,0.5859346937074825,1.344348169541934,1.4415397000337329
0.07552156372532885,1.5831706699463015,0.5444655668444728,-1.1728421308073083,-0.053553859351181725
0.8017447385954531,-0.3280477284674337,0.14913440665951178,0.42756807695704885,0.40946466036725515
0.4795816889278905,-1.1822704335910768,1.0905224545519991,-1.530731373985753,-0.15112292914811298
0.998553698695518,-1.207154625169274,0.19978374261627277,-0.7965861665888083,-0.8301315775215806
0.7578510203727749,0.9114502559264503,0.4134422133846296,-0.1378631218915614,0.5921585539657498
-0.33829819461853644,0.7658789214793056,-0.804881274334385,-0.9085081014129348,-0.08757495604404754
0.684658037926248,0.32773494621151245,-0.5885629345058246,1.2363997055907152,-1.7431782354414853
0.7211334171483585,-0.23991239115997798,-0.06427911516373766,-0.6164796480244187,0.8646754976713694
0.6804105059147884,0.7416943122793401,-1.425040016419943,-0.4802355697782351,-0.001524222259574742
1.414451956455556,-1.9364766064955081,1.914673598047969,0.013476851369196274,1.1650996995062628
-1.6698799323917006,1.0094109777070317,-0.20535980115710206,-0.08374585658844969,0.09518416006792653
-0.16009194427744802,-0.025414359821310035,0.0030278109420537455,0.032370767469855934,-0.26071290009627807
1.64899480035273,-0.8771673829702953,-0.29256990102961267,0.4049083653870172,-0.2585941984131395
0.13248227706709845,0.6302532819809065,1.878975686827241,-0.17510492825577656,0.39927372445885734
-0.3361985785425322,0.4279114131526542,-0.8093333162676494,-0.27501645168655803,-0.2850050723322872
-1.682474910196911,1.15457065161743,0.992599465249902,1.7001348561583842,-1.2944895818921245
-0.557060159854835,1.458687231797441,-1.0683315665766064,-0.7772354927436782,0.04562133599352303
0.18177853717135337,-0.20035585463831587,0.036947384959125196,-1.1343004814002158,-0.13627778470745713
1.1551607107714368,1.100325417537047,-0.16538151192991263,-0.9726200522117184,-0.4618940099862333
-0.6905373336339187,0.00815864078852627,1.3077265105934497,0.5343213106330222,-0.49158041391972895
-1.440641992954483,1.3401003390405473,0.7693375335036505,1.2194769887992951,-1.9617419310616484
1.3485356809112408,-0.9707208039899524,-1.118008550106632,0.31901248239824254,0.46642580213147394
-0.7950083954304306,-0.851371167446404,0.7598145069476776,-2.058389866362121,-2.5373750463299007
0.2935094371111975,-0.6132122370932492,-0.11541118354619219,1.0661039039394458,-0.05046851136631881
